timestamp,prompt_id,temperature,frequency,voltage,throttling,mem_total,mem_used,mem_percent,mem_pid,cpu_usage_pid,swap_total,swap_used,swap_percent,cpu_usage,fan_speed
1748720716271504170,0,83.4,147471935336,0.72,917512,8455307264,7613530112,91.1,54837248,0.0,1073725440,618659840,57.6,100.0,9526
1748720716794329161,0,85.1,90194388992,0.8394,917512,8455307264,7614185472,91.1,54837248,0.0,1073725440,618659840,57.6,98.6,9526
1748720717731525371,0,85.1,90194388992,0.72,917512,8455307264,7614169088,91.1,54837248,0.0,1073725440,618659840,57.6,99.7,9535
1748720718259830634,0,85.1,90194454102,0.8394,917510,8455307264,7621951488,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9541
1748720718791404531,0,85.1,90194416726,0.8394,917512,8455307264,7620952064,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9551
1748720719324104867,0,85.1,146045761024,0.8394,917512,8455307264,7621476352,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9557
1748720719846922933,0,84.5,142908465778,0.72,917510,8455307264,7620345856,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9554
1748720720369148409,0,82.3,146045876612,0.8394,917512,8455307264,7620820992,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9551
1748720720892829507,0,85.1,90194416726,0.8394,917510,8455307264,7620755456,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9551
1748720721427394132,0,82.9,150609230184,0.8394,917512,8455307264,7620755456,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9560
1748720721951445951,0,85.1,90194416726,0.8394,917510,8455307264,7619575808,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9563
1748720723519940371,0,83.4,147471935336,0.8394,917512,8455307264,7618772992,91.2,54837248,0.0,1073725440,618659840,57.6,99.7,9554
1748720724051525935,0,85.1,146045813334,0.72,917510,8455307264,7618953216,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9560
1748720724587192647,0,84.0,142908465778,0.8394,917512,8455307264,7618691072,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9563
1748720725112145055,0,84.5,142908478276,0.72,917510,8455307264,7618691072,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9560
1748720725635366156,0,84.5,142908530688,0.72,917512,8455307264,7619035136,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9560
1748720726160517971,0,83.4,147471869828,0.8394,917512,8455307264,7618379776,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9563
1748720726691258261,0,84.5,142908478276,0.8394,917512,8455307264,7617822720,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9557
1748720727219405155,0,85.6,90194388992,0.8394,917512,8455307264,7617658880,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9541
1748720727743247383,0,84.5,142908491776,0.72,917510,8455307264,7618101248,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9541
1748720728275686666,0,85.1,142908478276,0.72,917512,8455307264,7618101248,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9545
1748720728807421840,0,85.1,90194416726,0.8394,917512,8455307264,7616823296,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9563
1748720729333127005,0,82.3,152035340626,0.8394,917512,8455307264,7616823296,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9557
1748720729857978377,0,84.0,146045813334,0.8394,917512,8455307264,7617003520,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9548
1748720730380244853,0,83.4,147471935336,0.8394,917512,8455307264,7617003520,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9545
1748720730903601028,0,84.0,146045825832,0.8394,917512,8455307264,7618150400,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9538
1748720731430075059,0,85.1,90194403624,0.8394,917512,8455307264,7617413120,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9538
1748720731951610520,0,84.5,142908413462,0.72,917510,8455307264,7616249856,91.2,54837248,0.0,1073725440,618659840,57.6,100.0,9545
1748720732474871714,0,84.5,142908478276,0.72,917510,8455307264,7616987136,91.2,54837248,0.0,1073725440,618659840,57.6,99.5,9560
1748720733808938056,0,78.5,154618982710,0.8394,917504,8455307264,7620149248,91.2,55361536,0.0,1073725440,616562688,57.4,21.4,9560
1748720734542936584,1,76.3,154618982710,0.8394,917504,8455307264,7619837952,91.2,55361536,0.0,1073725440,616562688,57.4,0.0,9572
1748720735062362444,1,82.3,152035340626,0.8394,917504,8455307264,7619837952,91.2,55361536,0.0,1073725440,616562688,57.4,98.4,9569
1748720735680637768,1,84.0,146045761024,0.8394,917512,8455307264,7619526656,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9575
1748720736202188544,1,82.9,150609204584,0.8394,917512,8455307264,7619936256,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9578
1748720736723842005,1,85.1,90194454102,0.8394,917512,8455307264,7621378048,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9575
1748720737248391193,1,84.5,142908491776,0.72,917510,8455307264,7621378048,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9578
1748720737775523111,1,84.0,147471832150,0.8394,917512,8455307264,7620952064,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9581
1748720738293629736,1,83.4,147471819048,0.8394,917512,8455307264,7620952064,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9581
1748720738815411844,1,84.5,146045863510,0.72,917510,8455307264,7620509696,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9578
1748720739347518888,1,85.6,90194403624,0.8394,917512,8455307264,7620509696,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9584
1748720739871440802,1,84.0,146045813334,0.72,917510,8455307264,7620657152,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9575
1748720740403311513,1,85.6,90194403624,0.8394,917512,8455307264,7620657152,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9587
1748720740927587703,1,82.9,150609230184,0.8394,917512,8455307264,7620411392,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9581
1748720741449909939,1,85.1,90194454102,0.8394,917512,8455307264,7620411392,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9584
1748720741973657817,1,85.1,90194388992,0.8394,917512,8455307264,7619870720,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9587
1748720742494872169,1,84.5,142908465778,0.72,917510,8455307264,7617904640,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9590
1748720743014421491,1,84.5,142908491776,0.8394,917512,8455307264,7618314240,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9584
1748720743533830758,1,84.5,142908478276,0.8394,917512,8455307264,7619608576,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9587
1748720744051688811,1,84.0,146045863510,0.72,917510,8455307264,7619608576,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9587
1748720744572894274,1,84.5,142908478276,0.8394,917512,8455307264,7619166208,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9596
1748720745090890196,1,84.5,142908426262,0.8394,917512,8455307264,7619166208,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9593
1748720745609532948,1,85.1,142908478276,0.72,917512,8455307264,7619985408,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9590
1748720746135618908,1,84.5,142908491776,0.8394,917512,8455307264,7619985408,91.2,55361536,0.0,1073725440,616562688,57.4,100.0,9590
1748720746760419926,1,84.5,142908465778,0.72,917510,8455307264,7619641344,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9590
1748720747280735653,1,85.6,90194454102,0.8394,917512,8455307264,7619641344,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9593
1748720747801107361,1,81.8,154618968072,0.8394,917512,8455307264,7620001792,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9590
1748720748320945367,1,83.4,147471935336,0.8394,917512,8455307264,7620001792,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9593
1748720748849190559,1,83.4,147471819048,0.8394,917512,8455307264,7621197824,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9584
1748720749377284454,1,82.9,147471896964,0.8394,917512,8455307264,7621197824,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9593
1748720749919427009,1,84.0,146045798002,0.8394,917512,8455307264,7621935104,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9593
1748720750441396080,1,83.4,147471896964,0.8394,917512,8455307264,7621935104,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9590
1748720750975436968,1,82.9,150609282596,0.8394,917512,8455307264,7621672960,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9587
1748720751507435161,1,85.1,142908478276,0.72,917512,8455307264,7620853760,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9584
1748720752036582015,1,83.4,142908465778,0.8394,917512,8455307264,7620853760,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720752567699119,1,82.9,150609282596,0.8394,917512,8455307264,7621263360,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9584
1748720753093635840,1,85.6,90194416726,0.8394,917512,8455307264,7621263360,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9578
1748720753619023766,1,85.1,90194416726,0.8394,917512,8455307264,7621492736,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720754148047398,1,83.4,150609230184,0.8394,917512,8455307264,7621492736,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9587
1748720754779019741,1,82.3,142908491776,0.8394,917512,8455307264,7622180864,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720755307218433,1,84.5,142908491776,0.72,917512,8455307264,7622180864,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720755838367371,1,84.0,146045761024,0.72,917510,8455307264,7622868992,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9587
1748720756367264448,1,82.9,146045798002,0.8394,917512,8455307264,7622623232,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720756991209693,1,84.0,146045798002,0.8394,917512,8455307264,7622377472,91.2,55361536,0.0,1073725440,615514112,57.3,99.5,9593
1748720757517025710,1,85.1,90194454102,0.8394,917512,8455307264,7623507968,91.3,55361536,0.0,1073725440,615514112,57.3,98.1,9584
1748720758041178809,1,84.5,142908478276,0.72,917510,8455307264,7623507968,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9590
1748720758564149099,1,84.0,150609282596,0.8394,917512,8455307264,7623639040,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9584
1748720759093842136,1,84.0,146045747826,0.72,917512,8455307264,7623639040,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9587
1748720759616792277,1,84.5,142908465778,0.72,917512,8455307264,7623049216,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9590
1748720760141561151,1,85.6,90194388992,0.8394,917510,8455307264,7623049216,91.2,55361536,0.0,1073725440,615514112,57.3,100.0,9593
1748720760679205745,1,85.1,90194416726,0.8394,917512,8455307264,7623737344,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9584
1748720761219483254,1,84.5,142908491776,0.8394,917512,8455307264,7623737344,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9587
1748720761748410572,1,83.4,147471884562,0.72,917512,8455307264,7630733312,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9590
1748720762276158581,1,85.6,90194403624,0.8394,917512,8455307264,7630733312,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9584
1748720762802775595,1,84.5,142908478276,0.8394,917512,8455307264,7630110720,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9584
1748720763427988761,1,85.1,90194388992,0.72,917510,8455307264,7630110720,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9584
1748720763955035180,1,85.6,90194403624,0.72,917512,8455307264,7630438400,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9584
1748720764476863475,1,85.1,90194416726,0.8394,917512,8455307264,7630176256,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720765005220444,1,85.1,90194454102,0.8394,917512,8455307264,7630159872,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9572
1748720765539412073,1,82.3,147471832150,0.8394,917512,8455307264,7630880768,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9578
1748720766063474506,1,83.4,147471832150,0.8394,917512,8455307264,7630880768,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720766587182737,1,82.9,150609217088,0.8394,917512,8455307264,7630307328,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9578
1748720767111019208,1,85.1,90194454102,0.72,917512,8455307264,7630553088,91.3,55361536,0.0,1073725440,615514112,57.3,97.6,9578
1748720767636627652,1,85.1,90194416726,0.8394,917512,8455307264,7629914112,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720768163959349,1,84.0,146045863510,0.72,917510,8455307264,7629750272,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9584
1748720768695619322,1,85.1,146045761024,0.8394,917512,8455307264,7629799424,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720769223854477,1,83.4,147471896964,0.8394,917512,8455307264,7629799424,91.3,55361536,0.0,1073725440,615514112,57.3,99.6,9590
1748720769848836329,1,84.0,146045798002,0.8394,917512,8455307264,7629717504,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9593
1748720770387411346,1,84.5,142908426262,0.8394,917512,8455307264,7630372864,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720770909387751,1,85.1,146045813334,0.8394,917512,8455307264,7629717504,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720771435312584,1,85.6,90194416726,0.8394,917512,8455307264,7629717504,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9584
1748720771958341374,1,85.1,90194454102,0.8394,917512,8455307264,7631175680,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9593
1748720772480113706,1,84.0,146045798002,0.8394,917510,8455307264,7630585856,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9578
1748720773011403385,1,85.1,90194416726,0.8394,917512,8455307264,7630831616,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9578
1748720773538457361,1,83.4,147471832150,0.8394,917512,8455307264,7631077376,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720774064447674,1,84.5,147471869828,0.72,917510,8455307264,7631077376,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720774603192838,1,84.0,146045825832,0.8394,917512,8455307264,7630782464,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9575
1748720775125049930,1,85.1,90194416726,0.72,917510,8455307264,7631273984,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720775649499862,1,83.4,147471832150,0.8394,917512,8455307264,7630438400,91.3,55361536,0.0,1073725440,615514112,57.3,99.0,9581
1748720776175476175,1,85.1,142908478276,0.8394,917510,8455307264,7630438400,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720776703368999,1,83.4,147471884562,0.8394,917512,8455307264,7630684160,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9578
1748720777235393953,1,83.4,147471819048,0.8394,917512,8455307264,7630684160,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720777767468221,1,85.1,90194403624,0.8394,917512,8455307264,7630913536,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9581
1748720778288354243,1,85.1,90194388992,0.8394,917510,8455307264,7630913536,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9572
1748720778819394942,1,85.1,90194454102,0.8394,917512,8455307264,7630012416,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9575
1748720779340394463,1,85.1,90194388992,0.8394,917512,8455307264,7630667776,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9575
1748720779867438328,1,85.1,90194403624,0.8394,917512,8455307264,7631028224,91.3,55361536,0.0,1073725440,615514112,57.3,99.5,9581
1748720780403182617,1,84.5,90194416726,0.72,917510,8455307264,7630766080,91.3,55361536,0.0,1073725440,615514112,57.3,99.6,9569
1748720781027696787,1,85.1,90194416726,0.8394,917512,8455307264,7631257600,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9575
1748720781563362132,1,84.5,90194416726,0.8394,917512,8455307264,7632371712,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9566
1748720782103668919,1,82.9,150609269398,0.8394,917512,8455307264,7632125952,91.4,55361536,0.0,1073725440,615514112,57.3,99.6,9566
1748720782735374723,1,85.1,90194416726,0.8394,917512,8455307264,7632879616,91.4,55361536,0.0,1073725440,615514112,57.3,99.1,9572
1748720783262884364,1,85.1,90194454102,0.8394,917512,8455307264,7633125376,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9572
1748720783795179872,1,85.6,142908491776,0.8394,917510,8455307264,7632519168,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9569
1748720784318477328,1,85.1,90194416726,0.8394,917512,8455307264,7632928768,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9569
1748720784844585327,1,84.0,146045761024,0.8394,917512,8455307264,7632764928,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9569
1748720785367038805,1,85.1,90194416726,0.8394,917512,8455307264,7633256448,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9563
1748720785892366493,1,84.5,142908465778,0.72,917510,8455307264,7632027648,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9560
1748720786423191322,1,84.5,142908465778,0.72,917512,8455307264,7631536128,91.3,55361536,0.0,1073725440,615514112,57.3,100.0,9563
1748720786952829621,1,83.4,146045863510,0.8394,917512,8455307264,7632764928,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9566
1748720787491201398,1,85.1,90194388992,0.8394,917512,8455307264,7632502784,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9563
1748720788015664738,1,84.0,146045798002,0.8394,917512,8455307264,7632486400,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9563
1748720788540587224,1,84.5,142908426262,0.8394,917510,8455307264,7632977920,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9560
1748720789066550316,1,83.4,147471869828,0.8394,917512,8455307264,7632977920,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9563
1748720789590606936,1,85.1,90194403624,0.8394,917512,8455307264,7631929344,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9560
1748720790126018615,1,84.5,142908465778,0.72,917510,8455307264,7633240064,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9554
1748720790649409349,1,85.1,90194416726,0.8394,917512,8455307264,7633354752,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9551
1748720791187536683,1,85.1,90194454102,0.8394,917512,8455307264,7633993728,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9560
1748720791715564896,1,85.6,90194416726,0.72,917510,8455307264,7637106688,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9557
1748720792243437406,1,83.4,146045825832,0.8394,917512,8455307264,7636860928,91.4,55361536,0.0,1073725440,615514112,57.3,99.5,9554
1748720792775433824,1,85.6,90194388992,0.72,917512,8455307264,7636877312,91.4,55361536,0.0,1073725440,615514112,57.3,100.0,9551
1748720793405224933,1,84.5,90194454102,0.8394,917512,8455307264,7636877312,91.4,55361536,0.0,1073725440,613416960,57.1,100.0,9554
1748720793931574006,1,85.1,142908465778,0.72,917510,8455307264,7638417408,91.4,55361536,0.0,1073725440,613416960,57.1,99.5,9545
1748720794458482520,1,83.4,147471832150,0.8394,917512,8455307264,7638532096,91.4,55361536,0.0,1073725440,613416960,57.1,100.0,9545
